6895723,29926277,5
6895723,54599077,5
6895723,68768242,5
6895723,85515110,5
6895723,96383776,5
6895723,18757686,5
6895723,37680673,5
6895723,54025085,5
6895723,68865851,5
6895723,87720981,5
6895723,44433210,5
6895723,11716327,5
6895723,80026226,5
6895723,86233571,5
6895723,18130492,5
6895723,12123484,5
6895723,37358824,5
6895723,52314317,5
6895723,67708671,5
6895723,86047411,5
6895723,74682264,5
6895723,29178261,5
6895723,14884312,5
6895723,92137050,5
6895723,21981851,5
6895723,70435080,5
6895723,66168385,5
6895723,29861839,5
6895723,33206835,5
6895723,14126222,5
6895723,58208760,5
6895723,98668247,5
6895723,12595480,5
6895723,71484252,5
6895723,37388281,5
6895723,19888934,5
6895723,66815373,5
6895723,70826753,5
6895723,73627847,5
6895723,21864096,5
6895723,71727115,5
6895723,22554452,5
6895723,57557889,5
6895723,12434006,5
6895723,50520031,5
6895723,19273136,5
6895723,23207678,5
6895723,42532047,5
6895723,69757845,5
6895723,90150520,5
6895723,32003307,5
6895723,73637927,5
6895723,49750482,5
6895723,69172604,5
6895723,74767658,5
6895723,48534481,5
6895723,14708241,5
6895723,38669644,5
6895723,12951764,5
6895723,37761646,5
6895723,69490864,5
6895723,82329591,5
6895723,98937726,5
6895723,96480788,5
6895723,88657251,5
6895723,94744970,5
6895723,72320822,5
6895723,17825831,5
6895723,95031623,5
6895723,97448835,5
6895723,55432732,5
6895723,13237732,5
6895723,15925858,5
6895723,86478815,5
6895723,94508322,5
6895723,32438488,5
6895723,14989737,5
6895723,87030499,5
6895723,44646465,5
6895723,84170236,5
6895723,77568088,5
6895723,59205934,5
6895723,57801864,5
6895723,65448306,5
6895723,65966281,5
6895723,87053978,5
6895723,38776720,5
6895723,59899470,5
6895723,18686339,5
6895723,53967945,5
6895723,14364564,5
6895723,24325143,5
6895723,91135381,5
6895723,64872691,5
6895723,35191540,5
6895723,28342627,5
6895723,85635842,5
6895723,88232380,5
6895723,87810213,5
6895723,88230958,5
6895723,75360364,5
6895723,16455129,5
6895723,13265147,5
6895723,77399733,5
6895723,16619133,5
6895723,70189551,5
6895723,33744885,5
6895723,95717960,5
6895723,20810561,5
6895723,71555634,5
6895723,18131085,5
6895723,12793361,5
6895723,16302592,5
6895723,69817472,5
6895723,94513175,5
6895723,48480023,5
6895723,75196961,5
6895723,83210466,5
6895723,20893377,5
6895723,58164292,5
6895723,64687871,5
6895723,55696148,5
6895723,47609544,5
6895723,74031489,5
6895723,14748869,5
6895723,73359773,5
6895723,65642649,5
6895723,63769343,5
6895723,88239640,5
6895723,33103909,5
6895723,94029217,5
6895723,55086937,5
6895723,64868792,5
6895723,41392685,5
6895723,86305066,5
6895723,53513432,5
6895723,93020530,5
6895723,29233678,5
6895723,75848453,5
6895723,84787199,5
6895723,72416398,5
6895723,45001510,5
6895723,75724079,5
6895723,76977730,5
6895723,39958353,5
6895723,64385294,5
6895723,62952821,5
6895723,63796548,5
6895723,36997108,5
6895723,13267727,5
6895723,43673479,5
6895723,33235352,5
6895723,98887978,5
6895723,25511411,5
6895723,13513433,5
6895723,65949186,5
6895723,37206998,5
6895723,10370736,5
6895723,15287261,5
6895723,97801814,5
6895723,19194280,5
6895723,33446238,5
6895723,72980081,5
6895723,51942700,5
6895723,48873483,5
6895723,65239552,5
6895723,77865932,5
6895723,32460355,5
6895723,74339025,5
6895723,19325644,5
6895723,48009788,5
6895723,24082144,5
6895723,33590905,5
6895723,45575412,5
6895723,11029654,5
6895723,90013254,5
6895723,85824201,5
6895723,94929457,5
6895723,92995068,5
6895723,67107246,5
6895723,99536682,5
6895723,34881557,5
6895723,10604711,5
6895723,17647385,5
6895723,58675558,5
6895723,46725631,5
6895723,88234034,5
6895723,56555077,5
6895723,21986296,5
6895723,61863080,5
6895723,53100751,5
6895723,57416020,5
6895723,96819991,5
6895723,92931054,5
6895723,68337880,5
6895723,32783111,5
6895723,81325049,5
6895723,28525224,5
6895723,11207097,5
6895723,91555379,5
6895723,10598634,5
6895723,23105907,5
6895723,81974229,5
6895723,14711997,5
6895723,83701982,5
6895723,45814278,5
6895723,16679834,5
6895723,40890042,5
6895723,57125543,5
6895723,12057758,5
6895723,28770959,5
6895723,85268548,5
6895723,62356985,5
6895723,57768819,5
6895723,54239418,5
6895723,88441967,5
6895723,33017153,5
6895723,79221638,5
6895723,36020126,5
6895723,79905124,5
6895723,11925302,5
6895723,79916033,5
6895723,61864072,5
6895723,92067989,5
6895723,69860046,5
6895723,87466639,5
6895723,79197846,5
6895723,58594437,5
6895723,14326712,5
6895723,63460527,5
6895723,13089734,5
6895723,68431906,5
6895723,96555687,5
6895723,28735440,5
6895723,17952248,5
6895723,24195515,5
6895723,66991852,5
6895723,78211265,5
6895723,64255213,5
6895723,75527563,5
6895723,48881178,5
6895723,77730947,5
6895723,66335304,5
6895723,41160040,5
6895723,81249290,5
6895723,43890851,5
6895723,98971931,5
6895723,43788104,5
6895723,12309536,5
6895723,22516563,5
6895723,54851969,5
6895723,61873214,5
6895723,79481795,5
6895723,51637003,5
6895723,65039086,5
6895723,76876568,4
6895723,12833285,4
6895723,25642540,4
6895723,61069740,4
6895723,37703739,4
6895723,61294928,4
6895723,82106645,4
6895723,35690073,4
6895723,64496246,4
6895723,84427145,4
6895723,85189480,4
6895723,17644277,4
6895723,23597724,4
6895723,63285736,3
6895723,91951249,2
6895723,96929703,1
6952061,70093246,5
6952061,31233068,5
6952061,81090595,5
6952061,14567455,3
6891823,37601380,5
6891823,96353590,5
6891823,13856572,5
6891823,94508322,5
6891823,45890469,5
6891823,66535894,5
6891823,91979962,5
6891823,91641896,5
6891823,61449129,5
6891823,16493534,3
6927971,39613761,5
6927971,33276836,5
6927971,92611579,5
6927971,96808212,5
6927971,61951594,5
6927971,30048073,5
6927971,27610275,5
6927971,21765080,5
6927971,85515110,5
6927971,79231881,5
6927971,45679871,5
6927971,52293839,5
6927971,21272858,5
6927971,36042435,5
6927971,23037704,5
6927971,43028887,5
6927971,93900297,5
6927971,73907813,5
6927971,99160849,5
6927971,25451592,5
6927971,49279835,5
6927971,11675818,5
6927971,22880010,5
6927971,31224836,5
6927971,91499699,5
6927971,28267219,5
6927971,55713551,5
6927971,62860423,5
6927971,58691697,5
6927971,76361032,5
6927971,73126282,5
6927971,63437542,5
6927971,79491385,5
6927971,11707624,5
6927971,22274044,5
6927971,37505280,5
6927971,22842652,5
6927971,77366720,5
6927971,30773454,5
6927971,47213780,5
6927971,74017601,5
6927971,13835905,5
6927971,30911630,5
6927971,99864239,5
6927971,14341689,5
6927971,91330105,5
6927971,87049071,5
6927971,60179213,5
6927971,22147649,5
6927971,62992025,5
6927971,23131304,5
6927971,81903713,5
6927971,77126318,5
6927971,77838441,5
6927971,63608859,5
6927971,77230266,5
6927971,45426157,5
6927971,51758772,5
6927971,42987922,5
6927971,23304986,5
6927971,37875193,5
6927971,90351726,5
6927971,16242791,5
6927971,59511785,3
6863696,71749659,5
6863696,70910792,5
6863696,22943830,5
6863696,59633316,5
6863696,85797668,5
6863696,23554331,5
6863696,25938180,5
6863696,56206021,5
6863696,84885773,5
6863696,80660298,5
6863696,44867898,5
6863696,11814665,5
6863696,85382441,5
6863696,10118256,5
6863696,85979345,5
6863696,86725464,5
6863696,13908514,5
6863696,95958103,5
6863696,77726315,5
6863696,53918339,5
6863696,30875295,5
6863696,63520466,5
6863696,27783468,5
6863696,82701879,5
6863696,74327385,5
6863696,30298091,5
6863696,86723853,5
6863696,84203703,5
6863696,40727486,5
6863696,90911801,5
6863696,49165818,5
6863696,14281091,5
6863696,22128122,5
6863696,36511010,5
6863696,66662523,5
6863696,81676245,5
6863696,98465034,5
6863696,58502910,5
6863696,72467650,5
6944180,55432732,5
6944180,51652699,5
6944180,28529518,5
6944180,98930370,5
6944180,43754189,5
6944180,12346564,5
6944180,68102250,5
6944180,38772297,5
6944180,93529901,5
6944180,64739785,5
6944180,46550989,5
6944180,51568042,5
6944180,74317076,5
6944180,50576034,5
6944180,52648451,5
6944180,95240364,5
6944180,95364515,5
6944180,97669086,5
6944180,56441115,5
6944180,94024063,5
6944180,24824882,5
6944180,59506415,5
6944180,98519805,5
6944180,24419930,5
6944180,89673043,5
6944180,43012347,5
6944180,10198766,5
6944180,34522182,5
6944180,32677752,5
6944180,17363144,5
6944180,82520565,5
6895591,34684347,5
6895591,83644082,5
6895591,16389123,5
6895591,23925360,5
6895591,86701867,5
6895591,63412108,5
6895591,42687827,5
6895591,99064676,5
6895591,54825737,5
6895591,24335730,5
6895591,65205437,5
6895591,68846542,5
6895591,87427045,5
6895591,22475738,5
6895591,61272898,5
6895591,27782112,5
6895591,94528798,5
6895591,46189006,5
6895591,69688583,5
6895591,62761563,5
6895591,41089596,5
6895591,49115673,5
6895591,60960545,5
6895591,67417564,5
6895591,52234053,5
6895591,80725871,5
6895591,89738059,5
6895591,32489782,5
6895591,77726315,5
6895591,81210157,5
6895591,58677166,5
6895591,88191284,5
6895591,18293365,5
6895591,70334771,5
6895591,52416733,5
6895591,12308563,5
6895591,98439914,5
6895591,27503660,5
6895591,46288824,5
6895591,25593026,5
6895591,55957954,5
6895591,22883485,5
6895591,36142234,5
6895591,96469337,5
6895591,79512063,5
6895591,36530088,5
6895591,12706243,5
6895591,69898094,5
6895591,91482224,5
6895591,13203651,5
6895591,44267049,5
6895591,93268693,5
6895591,95875350,5
6895591,66456708,5
6895591,24880953,5
6895591,18054047,5
6895591,91544935,5
6895591,63263450,5
6895591,22037039,5
6895591,69608268,5
6895591,41944794,4
6895591,61294928,4
6852019,74564252,5
6852019,73535927,5
6852019,42234692,5
6852019,10118256,5
6852019,25660894,5
6852019,47606617,5
6852019,95889730,5
6852019,87285057,5
6852019,36505026,5
6852019,51585537,5
6852019,90646806,5
6852019,78922022,5
6852019,64173325,5
6852019,63004320,5
6852019,31834424,5
6852019,46789678,5
6852019,86550933,5
6852019,29530676,5
6852019,73599417,5
6852019,95568935,5
6852019,81090595,5
6852019,85871038,4
6907712,75421641,5
6907712,59302087,5
6907712,53066747,5
6907712,40045641,5
6907712,21377033,5
6907712,78253951,5
6907712,33109860,5
6907712,93664992,5
6907712,36966561,5
6907712,87634871,5
6907712,67890380,5
6907712,97932903,5
6907712,26155020,5
6907712,50785896,5
6907712,85096595,5
6907712,27928374,5
6907712,54504428,5
6907712,60594888,5
6907712,35621492,5
6907712,78748217,5
6907712,61288014,5
6907712,60941130,5
6907712,17107815,5
6907712,76383138,5
6907712,31477061,5
6907712,31510361,5
6907712,50785611,5
6907712,88776216,5
6907712,34723573,5
6907712,71106005,5
6907712,56960606,5
6907712,89849649,5
6907712,25268343,5
6907712,32406727,5
6907712,50488689,5
6907712,19827652,5
6907712,58984635,5
6907712,73343555,5
6907712,85406444,5
6907712,22611552,5
6907712,26193101,5
6907712,30993951,5
6907712,31931252,5
6907712,87561190,5
6907712,19870039,5
6907712,38792066,5
6907712,14647980,5
6907712,35042931,5
6907712,90068471,5
6907712,80977387,5
6907712,78495993,5
6907712,38456952,5
6907712,91025511,5
6907712,96355114,5
6907712,84658720,5
6907712,67774202,5
6907712,31698039,5
6907712,62960520,5
6907712,55276776,5
6907712,32810792,5
6907712,89235829,5
6907712,40095584,5
6907712,92711244,5
6907712,76415712,5
6907712,48935514,5
6907712,84721871,5
6907712,41050916,5
6907712,54607860,5
6907712,31291587,5
6907712,21222714,5
6907712,89492119,5
6907712,29026104,5
6907712,70260549,5
6907712,22967641,5
6907712,84734824,5
6907712,16550343,5
6907712,60130982,5
6907712,73220536,5
6907712,66960415,5
6907712,30742072,5
6907712,35000853,5
6907712,51268717,5
6907712,46139041,5
6907712,38486658,5
6907712,31308107,5
6907712,61294928,4
6907712,69073275,4
6907712,91106222,4
6907712,73907813,4
6907712,16728480,4
6907712,91979962,4
6907712,32672568,3
6907712,35856634,3
6884169,87331293,5
6884169,31931252,5
6884169,92846622,5
6884169,36790723,5
6884169,22328988,5
6884169,75361128,5
6884169,55071463,5
6884169,87079732,5
6884169,58673717,5
6884169,15014183,5
6884169,98010116,5
6884169,38067957,5
6884169,35044208,5
6884169,92003373,5
6884169,70079505,5
6884169,50547145,5
6884169,83884586,5
6884169,89686678,4
6884169,20525280,4
6884169,50120000,3
6850385,90971223,5
6850385,51689751,5
6850385,92847862,5
6850385,37065028,5
6850385,85870736,5
6850385,74934240,5
6850385,67747134,5
6850385,44349210,5
6850385,19502872,5
6850385,43493044,5
6850385,60962286,5
6850385,33590905,5
6850385,45923803,5
6850385,61872630,5
6850385,58056574,5
6850385,22887333,5
6850385,26744433,5
6850385,26755185,5
6850385,67961961,5
6850385,95220523,5
6850385,55529477,5
6850385,85419070,5
6850385,83015314,5
6850385,96804655,5
6850385,49050195,5
6850385,68967628,5
6850385,93763722,5
6850385,49489871,5
6850385,31834424,5
6850385,73884163,5
6850385,63020588,4
6850385,62399292,4
6919453,30553684,5
6919453,38310934,5
6919453,62140523,5
6919453,83201945,5
6919453,56338445,5
6919453,43383238,5
6919453,98143520,5
6919453,82885618,5
6919453,58303279,5
6919453,31586262,5
6919453,57224674,5
6919453,54644457,5
6919453,27717647,5
6919453,58590229,4
6904643,48621035,5
6904643,77661513,5
6904643,79741682,5
6904643,23193230,5
6904643,71213142,5
6904643,97711073,5
6904643,42663066,5
6904643,79665620,5
6904643,80743000,5
6904643,58838952,5
6904643,73031219,5
6904643,77327495,5
6904643,54450859,5
6904643,20264531,5
6904643,43886200,5
6904643,81090595,5
6852493,25270899,5
6852493,10000167,5
6852493,61362243,5
6852493,35635130,5
6852493,53101823,5
6852493,31849011,5
6852493,81706561,5
6852493,20897823,5
6852493,94927502,5
6852493,80042247,5
6852493,12633615,5
6852493,80682253,5
6852493,52008679,5
6852493,12672760,5
6852493,67581271,5
6852493,80467408,5
6852493,34245913,5
6852493,33523811,5
6852493,20213657,5
6852493,19344236,5
6852493,71994211,5
6852493,56205644,5
6852493,38184297,5
6852493,50576034,5
6852493,90997466,5
6852493,56246684,5
6852493,11943198,5
6852493,39924293,5
6852493,94426318,5
6852493,13867960,5
6852493,84615158,5
6852493,87847232,5
6852493,84065737,5
6852493,52772940,5
6852493,93450087,5
6852493,43311971,5
6852493,31872097,5
6852493,40838520,5
6852493,65153872,5
6852493,40630888,5
6852493,67388922,5
6852493,70161036,5
6852493,82600870,5
6852493,73075801,5
6852493,20496022,5
6852493,64683374,5
6852493,96480788,5
6852493,87503399,5
6852493,75404559,5
6852493,44139167,5
6852493,15126158,5
6852493,66584528,5
6852493,30780163,5
6852493,24432535,5
6852493,78773261,5
6852493,32410237,5
6852493,63475830,5
6852493,63764508,5
6852493,50518565,5
6852493,47005957,5
6852493,18634463,5
6852493,79170993,5
6852493,15293624,5
6852493,56167279,5
6852493,64305941,5
6852493,89819546,5
6852493,57784424,5
6852493,44748061,5
6852493,28709460,5
6852493,19827652,5
6852493,29792736,5
6852493,28592041,5
6852493,22361836,5
6852493,69628092,5
6852493,52330506,5
6852493,97996604,5
6852493,50627990,5
6852493,84998155,5
6852493,67003050,5
6852493,80322048,5
6852493,77568088,5
6852493,29861839,5
6852493,27974559,5
6852493,47185749,5
6852493,43514014,5
6852493,60711751,5
6852493,81720664,5
6852493,86923747,5
6852493,88894393,5
6852493,69070828,5
6852493,28493177,5
6852493,75286350,5
6852493,21915251,5
6852493,47287972,5
6852493,47795515,5
6852493,13360206,5
6852493,16532178,5
6852493,71387187,5
6852493,34398449,5
6852493,10650097,5
6852493,61045619,5
6852493,79038293,5
6852493,91169260,5
6852493,64953462,5
6852493,79288568,5
6852493,73495700,5
6852493,61563915,5
6852493,66184314,5
6852493,18670292,5
6852493,94900625,5
6852493,34667335,5
6852493,75341869,5
6852493,94779479,5
6852493,19796222,5
6852493,79844307,5
6852493,54607702,5
6852493,21741303,5
6852493,94319836,5
6852493,85004092,5
6852493,26308786,5
6852493,40823147,5
6852493,69399440,5
6852493,46855722,5
6852493,58653120,5
6852493,44860391,5
6852493,94284910,5
6852493,57374277,5
6852493,27590720,5
6852493,99743756,5
6852493,13869059,5
6852493,14413949,5
6852493,17938374,5
6852493,69205307,5
6852493,81569034,5
6852493,95430163,5
6852493,21325905,5
6852493,46599662,5
6852493,26243193,5
6852493,46802038,5
6852493,22636099,5
6852493,38611090,5
6852493,54547889,5
6852493,45102499,5
6852493,77457260,5
6852493,22216785,5
6852493,42860774,5
6852493,82563822,5
6852493,81119687,5
6852493,30284801,5
6852493,90335729,5
6852493,21466820,5
6852493,11237491,5
6852493,88864836,5
6852493,74181421,5
6852493,53356812,5
6852493,24809086,5
6852493,79333290,5
6852493,83799613,5
6852493,96222519,5
6852493,58257276,5
6852493,51400990,5
6852493,92785586,5
6852493,67181543,5
6852493,55691978,5
6852493,24547001,5
6852493,98186330,5
6852493,74868662,5
6852493,18947181,5
6852493,85854067,5
6852493,68572000,5
6852493,40727486,5
6852493,70875200,5
6852493,32942336,5
6852493,68006599,5
6852493,94591766,5
6852493,46528412,5
6852493,37482688,5
6852493,58759229,5
6852493,20325234,5
6852493,17966553,5
6852493,83906227,5
6852493,29209524,5
6852493,94400320,5
6852493,77882266,5
6852493,62834410,5
6852493,52247388,5
6852493,87498446,5
6852493,88188124,5
6852493,25963517,5
6852493,11851369,5
6852493,94512738,5
6852493,95682289,5
6852493,40213238,5
6852493,71296697,5
6852493,96741116,5
6852493,40926859,5
6852493,75600069,5
6852493,78800923,4
6852493,82026928,4
6852493,30957570,4
6852493,58007275,4
6852493,80358062,4
6852493,90869468,4
6852493,82403584,4
6852493,98124659,4
6852493,83810171,4
6852493,79737431,4
6852493,35672201,4
6852493,21145086,4
6852493,74476187,4
6852493,77595963,5
6902300,74195310,5
6902300,55696721,5
6902300,74967616,5
6902300,30593759,5
6902300,26358137,5
6902300,68925405,5
6902300,27740650,5
6902300,35317103,5
6902300,40283804,5
6902300,89573809,5
6902300,88194467,5
6902300,88130972,5
6902300,91979962,5
6902300,85726135,5
6902300,51148940,5
6902300,23753293,5
6902300,37713284,5
6902300,62860423,5
6902300,16185962,5
6902300,64621194,5
6902300,74934381,5
6902300,43053072,5
6902300,11433705,5
6902300,52833254,5
6902300,76637226,5
6902300,95145829,5
6902300,81817893,5
6902300,56794047,5
6902300,97913773,5
6902300,52099362,5
6902300,72406776,5
6902300,30810305,5
6902300,12098089,5
6902300,41160040,5
6902300,26243193,5
6902300,16982124,5
6902300,46493047,5
6902300,45855796,5
6902300,65388771,5
6902300,66343338,4
6902300,17259808,4
6867736,37290649,5
6867736,89621197,5
6867736,40973453,5
6867736,41528651,5
6867736,56281146,5
6867736,83676705,5
6867736,16605111,5
6867736,10724167,5
6867736,70126084,5
6867736,69126007,5
6867736,66268021,5
6867736,87543671,5
6867736,64156008,5
6867736,62892142,5
6867736,52700345,5
6867736,91722824,5
6867736,69433262,5
6867736,93206209,5
6867736,14185883,5
6867736,59577432,5
6867736,78173663,5
6867736,38068383,5
6867736,89322014,5
6867736,53457587,5
6867736,27157154,5
6867736,28399448,5
6867736,29991705,5
6867736,14028671,5
6867736,73111905,5
6867736,62155733,5
6867736,38139922,5
6867736,31794037,5
6867736,91482685,5
6867736,12281656,5
6867736,72357152,5
6867736,54893027,5
6867736,46954493,5
6867736,74435265,5
6867736,40586266,5
6867736,64880610,5
6867736,66785759,4
6867736,36088120,4
6834113,51164263,5
6834113,39704749,5
6834113,74010053,5
6834113,59525017,5
6834113,41924057,5
6834113,90189765,5
6834113,81032607,5
6834113,25881524,5
6834113,43786608,5
6834113,93565480,5
6834113,20725711,5
6834113,22134013,5
6834113,74184141,5
6834113,31138926,5
6834113,22035991,5
6834113,63011174,5
6834113,13164744,5
6834113,27725264,5
6834113,41844640,5
6834113,10118256,5
6834113,41310244,5
6834113,39203652,5
6834113,52838811,5
6834113,78680199,5
6834113,81176189,5
6834113,41818424,5
6834113,29483560,5
6834113,19082604,5
6834113,49589049,5
6834113,80751184,5
6834113,24241703,5
6834113,76652760,5
6834113,97942698,5
6834113,52700345,5
6834113,70071370,5
6834113,49173507,5
6834113,37292349,5
6834113,18947181,5
6834113,43044704,5
6834113,80725871,5
6834113,46480343,5
6834113,32441653,5
6834113,69715613,5
6834113,55346596,5
6834113,64880610,5
6834113,47496392,5
6834113,13918726,5
6834113,59205934,5
6834113,74016228,5
6834113,43886774,5
6834113,18585046,5
6834113,92262529,5
6834113,57358877,5
6834113,49499287,5
6834113,10359043,5
6834113,42786490,5
6834113,27918181,5
6834113,10465790,5
6834113,47714091,5
6834113,17239921,5
6834113,59307633,5
6834113,61120124,5
6834113,30021422,5
6834113,32460355,5
6834113,92594255,5
6834113,38611090,5
6834113,22654861,5
6834113,46855722,5
6834113,29719831,5
6834113,30160787,5
6834113,22341994,5
6834113,70724101,5
6834113,12152205,5
6834113,26616864,5
6834113,79086835,5
6834113,69688583,5
6834113,37470637,5
6834113,51944335,5
6834113,93454070,5
6834113,73497941,5
6834113,15954758,5
6834113,30227377,5
6834113,16821719,5
6834113,89365991,5
6834113,14420747,5
6834113,48286276,5
6834113,61821034,5
6834113,49353141,5
6834113,12371882,5
6834113,46739448,5
6834113,26475881,5
6834113,49131732,5
6834113,62661800,5
6834113,22579955,5
6834113,55476424,5
6834113,24503221,5
6834113,87928203,5
6834113,94724979,5
6834113,25305628,5
6834113,40956590,5
6834113,66981733,5
6834113,14236071,5
6834113,95612268,5
6834113,84113501,5
6834113,77074281,5
6834113,26929920,5
6834113,33023361,5
6834113,93535353,5
6834113,79342423,5
6834113,91756411,5
6834113,62860423,5
6834113,90630076,5
6834113,30736009,5
6834113,37176922,5
6834113,66186074,5
6834113,71130217,5
6834113,84406021,5
6834113,18568547,5
6834113,91215464,5
6834113,28513959,5
6834113,46802038,5
6834113,22970259,5
6834113,47882048,5
6834113,26132555,5
6834113,71085422,5
6834113,45138790,5
6834113,27580805,5
6834113,50661135,5
6834113,12097885,5
6834113,74435265,5
6834113,12570938,5
6834113,79948435,5
6834113,57917531,5
6834113,82490108,5
6834113,59652130,5
6834113,80204663,5
6834113,46618070,5
6834113,10197243,5
6834113,30892609,5
6834113,11689687,5
6834113,12489840,5
6834113,10107212,5
6834113,40187419,5
6834113,98799095,5
6834113,68885477,5
6834113,57725188,5
6834113,47862539,5
6834113,17655792,5
6834113,62215130,5
6834113,99466073,5
6834113,40720634,5
6834113,18355426,5
6834113,88233781,5
6834113,70379207,5
6834113,44219180,5
6834113,55984410,5
6834113,69529703,5
6834113,32022200,5
6834113,73135501,5
6834113,31853948,5
6834113,47747194,5
6834113,96486642,5
6834113,92785586,5
6834113,43976962,5
6834113,66766341,5
6834113,70367368,5
6834113,14353722,5
6834113,76811251,5
6834113,78520455,5
6834113,51432990,5
6834113,97708699,5
6834113,79699304,5
6834113,52595915,4
6834113,17849273,4
6834113,99281967,4
6834113,59509606,4
6834113,27846315,4
6834113,63805204,4
6834113,23666572,3
6834113,15757183,3
6834113,26049134,3
6834113,61654054,3
6834113,78895308,3
6834113,81190294,3
6834113,99806664,2
6853446,14861155,5
6853446,96952395,5
6853446,15099703,5
6853446,55263838,5
6853446,45257861,5
6853446,22134013,5
6853446,24603036,5
6853446,51787496,5
6853446,66111601,5
6853446,79555657,5
6853446,75576527,5
6853446,65105358,5
6853446,16700018,5
6853446,61943079,5
6853446,35375310,5
6853446,72915910,5
6853446,19498356,5
6853446,21847207,5
6853446,45316966,5
6853446,67221622,5
6853446,10107212,5
6853446,19543519,5
6853446,69732312,5
6853446,29249616,5
6853446,73214542,5
6853446,53091389,5
6853446,45001510,4
6853446,53614071,4
6853446,79078965,4
6938414,63674051,5
6938414,12736677,5
6938414,33127591,5
6938414,21169039,5
6938414,24590106,5
6847506,28708826,5
6847506,66991852,5
6847506,55159757,5
6847506,67139090,5
6847506,50697834,5
6847506,31193052,5
6847506,30324102,5
6847506,34145005,5
6847506,96917473,5
6847506,41473696,5
6847506,87066532,5
6847506,88264981,5
6847506,56181177,5
6847506,37496065,5
6847506,45450004,5
6847506,96480788,5
6847506,54428768,5
6847506,60024292,5
6847506,96213006,5
6847506,82217809,5
6847506,35839210,5
6847506,26205527,5
6847506,41457699,5
6847506,67581271,5
6847506,78735982,5
6847506,36505026,5
6847506,76699820,5
6847506,74682683,5
6847506,64173325,5
6847506,99000465,5
6847506,49287985,5
6847506,54567998,5
6847506,86603737,5
6847506,16560281,5
6847506,86658666,5
6847506,79816906,5
6847506,98803364,5
6847506,44980450,5
6847506,99809077,5
6847506,68879247,5
6847506,75025743,5
6847506,46259720,5
6847506,44055246,5
6847506,47912985,5
6847506,96084327,5
6847506,63951165,5
6847506,86680248,5
6847506,13346610,5
6847506,66057195,5
6847506,59012249,5
6847506,90817500,5
6847506,35723183,5
6847506,16557237,5
6847506,72736510,5
6847506,26226553,5
6847506,62860423,5
6847506,94019838,5
6847506,95568935,5
6847506,97325628,5
6847506,17392294,5
6847506,23191989,5
6847506,48914598,5
6847506,29861839,5
6847506,24423105,5
6847506,69750086,5
6847506,26223180,5
6847506,46312180,5
6847506,50584510,5
6847506,87058361,5
6847506,56250508,5
6847506,65108348,5
6847506,21526573,5
6847506,24881661,5
6847506,65376623,5
6847506,54885091,5
6847506,81132354,5
6847506,98526186,5
6847506,22988475,5
6847506,30644861,5
6847506,33744256,5
6847506,66104965,5
6847506,84640145,5
6847506,35121769,5
6847506,45567610,5
6847506,40862104,5
6847506,43043102,5
6847506,97779819,5
6847506,97761629,5
6847506,44799560,5
6847506,28156666,5
6847506,82543103,5
6847506,30396620,5
6847506,24249187,5
6847506,35282899,4
6847506,12281656,4
6847506,60395271,4
6847506,18586366,4
6847506,44360425,4
6847506,35525328,4
6847506,89301751,4
6847506,54429665,4
6847506,48931994,4
6847506,41108609,4
6847506,46319280,4
6847506,52091578,4
6847506,15789353,4
6847506,18947181,4
6847506,68495013,3
6847506,21208159,3
6831048,84794250,5
6831048,32408661,5
6831048,76652760,5
6831048,61288630,5
6831048,76274704,5
6831048,40909013,5
6831048,80260133,5
6831048,88980959,5
6831048,33609019,5
6831048,67701136,5
6831048,66461615,5
6831048,52303560,5
6831048,55497610,5
6831048,12170147,5
6831048,66690495,5
6831048,14661081,5
6831048,27371128,5
6831048,95804857,5
6831048,73124875,5
6831048,34041581,5
6831048,68433157,5
6831048,93443831,5
6831048,28614985,5
6831048,45068256,5
6831048,12572101,5
6831048,92493579,5
6831048,82281417,5
6831048,96436406,5
6831048,20582372,4
6831048,11521978,4
6831048,19837388,4
6831048,10107212,4
6831048,42044611,4
6831048,46869575,4
6831048,64337348,4
6932924,94597486,5
6932924,82439039,5
6932924,92003373,5
6932924,71977985,5
6932924,89119293,5
6932924,20546785,5
6932924,35729338,5
6932924,19749356,5
6932924,82551986,5
6932924,92904438,5
6932924,54910331,5
6932924,27130445,5
6932924,32697190,5
6932924,36568913,5
6932924,71678268,5
6932924,93024318,5
6932924,19959879,5
6932924,35635130,5
6932924,80706484,5
6932924,52648451,5
6932924,49259852,5
6932924,28363140,5
6932924,49097986,5
6932924,74990648,5
6932924,98046771,5
6932924,99286947,5
6932924,77421457,5
6932924,66219927,5
6932924,43439854,5
6932924,10724167,5
6932924,64281492,5
6932924,23663698,5
6932924,62761563,5
6932924,39650517,5
6932924,86690724,5
6932924,50536046,5
6932924,77410297,5
6932924,36071186,5
6932924,55889235,5
6932924,34777879,5
6932924,37096078,5
6932924,77954368,5
6932924,72957270,5
6932924,86409626,5
6932924,52365132,5
6932924,52265724,5
6932924,73163693,5
6932924,35427202,5
6932924,14089271,5
6932924,10780284,5
6932924,23441481,5
6932924,72764809,5
6932924,45309278,5
6932924,85380002,5
6932924,45138790,5
6932924,79301922,5
6932924,39533445,5
6932924,51761450,5
6932924,54051688,5
6932924,68215382,5
6932924,62064155,5
6932924,23937749,5
6932924,31308958,5
6932924,56374657,5
6932924,20640643,5
